Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-07-14,186.6839599609375,187.15905134541154,186.2866203888372,186.92582226930477,91230900
2016-07-15,186.43348693847656,187.4527620496354,185.98430837703782,187.25409223958914,107155400
2016-07-18,186.93447875976562,187.09860244511438,186.29526366433052,186.55440563169654,58725900
2016-07-19,186.74441528320312,186.77896138963627,186.2606907101024,186.51118622813453,54345700
2016-07-20,187.52183532714844,187.76369762328756,186.7444226867737,186.7444226867737,58159500
2016-07-21,186.81353759765625,187.63414279995936,186.36435909030328,187.40956013653653,67777300
2016-07-22,187.65139770507812,187.70322345284245,186.66666895603933,186.93444410649204,62787500
2016-07-25,187.1417694091797,187.49592963513405,186.5543932904811,187.4441038811909,55873100
2016-07-26,187.22817993164062,187.59097343912046,186.37301533368245,187.0381433543166,70080500
2016-07-27,187.02947998046875,187.6773282495314,186.2520541492895,187.6082228525039,84083900
2016-07-28,187.24542236328125,187.5391104042257,186.36434505994163,186.83078999670596,65035700
2016-07-29,187.54774475097656,187.91053818850736,186.69259349840627,186.9776483094318,79519400
2016-08-01,187.39227294921875,188.00556192794247,186.93446122802834,187.60822237168617,73311400
2016-08-02,186.19155883789062,187.29721861359778,185.34504095535013,187.1417282054961,92295500
2016-08-03,186.73577880859375,186.79625097370248,185.82880177601703,186.13112306004035,53993600
2016-08-04,186.93447875976562,187.2540797172292,185.0686724113399,186.8480937104743,46585500
2016-08-05,188.46340942382812,188.50660195262188,186.93449671250073,186.93449671250073,71892200
2016-08-08,188.35105895996094,188.75704486407898,188.08328382756494,188.65338019503514,39906500
2016-08-09,188.46340942382812,188.96441376071553,188.1351752021158,188.4202300755436,51251700
2016-08-10,187.99691772460938,188.65339918561597,187.6427575291098,188.5756605613861,57941100
2016-08-11,188.86936950683594,189.11987823109834,188.26471372836926,188.53248891736825,72504300
2016-08-12,188.7052764892578,188.92122594303635,188.29929046171347,188.55841926184078,61313500
2016-08-15,189.2494354248047,189.60359564605292,189.06804528841397,189.07667852045407,49813500
2016-08-16,188.27334594726562,188.895268143582,188.27334594726562,188.82617592882966,53213600
2016-08-17,188.62747192382812,188.76568269892132,187.46135310780474,188.30787103936694,75134300
2016-08-18,189.05079650878906,189.0853426230965,188.48933318285683,188.60161793973782,52989300
2016-08-19,188.77430725097656,188.9557105325097,188.08327976828974,188.57563750872933,75443000
2016-08-22,188.76568603515625,188.998915074685,188.16103035906804,188.5324569956275,61368800
2016-08-23,189.1458282470703,189.69002514479587,189.08535606709637,189.38769060594612,53399200
2016-08-24,188.17835998535156,189.0939835638511,187.75509430940932,188.99896527661951,71728900
2016-08-25,188.0487823486328,188.47204802444975,187.6341630865217,187.78964036712262,69224800
2016-08-26,187.69461059570312,189.27536208763644,186.7962667193434,188.23880740552664,122506300
2016-08-29,188.6188507080078,188.88662586399244,187.7895991851306,187.8241584713578,70502200
2016-08-30,188.30792236328125,188.81755990727268,187.74645905963087,188.5325050486397,58114500
2016-08-31,187.7723388671875,188.09193978246574,186.9862798361184,187.97100863772482,85269500
2016-09-01,187.781005859375,188.0746939521891,186.60624030760997,187.7637262125893,97844200
2016-09-02,188.62747192382812,189.05937071061567,188.04872913119343,188.644751565841,79293900
2016-09-06,189.19760131835938,189.2753399448089,188.18695963299655,188.9125465075381,56702100
2016-09-07,189.18035888671875,189.36176223128973,188.5670698056399,189.03351483659412,76554900
2016-09-08,188.74839782714844,189.1198376273566,188.43743018205737,188.84341608482916,74102900
2016-09-09,184.23077392578125,187.4700153275809,184.2048610490074,187.41818957403322,221589100
2016-09-12,186.8739776611328,187.27996360504122,183.392874237795,183.461979630429,168110900
2016-09-13,184.18756103515625,185.84605086780567,183.55699246921532,185.5782757170844,182828800
2016-09-14,184.1184539794922,185.45734290149582,183.55699080921912,184.2393851168051,134185500
2016-09-15,185.95835876464844,186.3470650746573,183.77295174429196,183.95435505189943,134427900
2016-09-16,185.23948669433594,185.51730454048695,184.54496857312645,185.33498492306484,155236400
2016-09-19,185.2742156982422,186.55041324553451,184.94431032634566,185.89929258863367,80250500
2016-09-20,185.28289794921875,186.2986446139988,185.24817734188684,186.14238201037912,69665300
2016-09-21,187.36651611328125,187.54882250757416,185.30028866405655,185.9948201236106,110284400
2016-09-22,188.54722595214844,188.85108764341717,188.1392024124864,188.39096330892733,76678700
2016-09-23,187.5140838623047,188.28674655939054,187.41858563021162,188.14783763142165,73630900
2016-09-26,185.9947967529297,186.8542675693447,185.79511020720466,186.671961197959,89827300
2016-09-27,187.14944458007812,187.2449295583103,185.45652029065508,185.82983635219247,78494800
2016-09-28,188.0784149169922,188.2346907991093,186.40287039942842,187.37520656518205,87411000
2016-09-29,186.37677001953125,188.27804445259224,185.8211475902102,187.87000778215983,128070600
2016-09-30,187.78323364257812,188.49511879946738,186.9671601539571,187.218921024213,117202900
2016-10-03,187.331787109375,187.55750420956838,186.68934317439764,187.36652096915003,83512100
2016-10-04,186.37677001953125,187.67033449037916,185.77775014418927,187.44461743215248,119948100
2016-10-05,187.2015838623047,187.63566441608484,186.94113288061914,187.01058735887443,72816000
2016-10-06,187.331787109375,187.55750420956838,186.4289054615153,186.97583790565432,62927400
2016-10-07,186.68931579589844,187.78320701792654,185.95138697247427,187.60957748577286,89788300
2016-10-10,187.66168212890625,188.1304832331679,187.51409635076675,187.66168212890625,51855000
2016-10-11,185.29161071777344,187.2970739160118,184.55368175689867,187.22761944079653,130367400
2016-10-12,185.53468322753906,186.06426193913262,184.9269599623349,185.43049490508656,73866100
2016-10-13,184.927001953125,185.43053701021276,183.36432247943836,184.18907292323695,101357000
2016-10-14,185.02244567871094,186.38546464227986,184.94431437747147,185.9166503406752,93346200
2016-10-17,184.3800506591797,185.25688856319357,184.19773100736987,184.9964375950738,58275700
2016-10-18,185.53468322753906,186.05557185146208,185.15269028841126,185.99480747319257,76869700
2016-10-19,186.02955627441406,186.34209479496536,185.4392130950876,185.80383916121633,66519200
2016-10-20,185.68228149414062,186.2465808531322,185.01379380568596,185.67359140588533,73639800
2016-10-21,185.76907348632812,185.85589487881347,184.70991608401286,185.68226534092736,89089100
2016-10-24,186.5591583251953,186.93247452685404,186.20320905658986,186.6546565863556,60146600
2016-10-25,185.9340362548828,186.6372445320157,185.76908354847677,186.37679358753695,66542300
2016-10-26,185.5607147216797,186.151057772492,184.85749326821116,185.10059050646305,75705500
2016-10-27,185.06588745117188,186.32471831073428,184.98775613681175,186.28999769782519,77220200
2016-10-28,184.5189208984375,185.72566407868277,183.798358973565,185.03982276279456,140623200
2016-10-31,184.52764892578125,185.08327151336127,184.3626961932503,184.85754114375578,61272500
2016-11-01,183.19064331054688,184.90961158593655,181.96654639860515,184.85751079967318,122781800
2016-11-02,182.0880584716797,183.26875773826424,181.6452879672836,182.87807476448342,103330800
2016-11-03,181.25465393066406,182.5221748292449,180.9768492969868,182.305134577556,88939300
2016-11-04,181.05499267578125,182.21832532307042,180.90740688444635,181.3675311889277,109122100
2016-11-07,185.0485076904297,185.08324154801664,181.0549751284739,181.0549751284739,109794900
2016-11-08,185.88198852539062,186.45497807654286,184.3800734113899,184.6492012543919,106772100
2016-11-09,187.85269165039062,188.47776866420205,184.34531360099476,184.37135737264637,258429000
2016-11-10,188.32151794433594,189.52826143138142,186.84564661621445,188.65142342544226,172113300
2016-11-11,187.8874053955078,188.1304894200947,186.93243622665517,187.59223382952166,100552700
2016-11-14,188.0349884033203,188.6253447736654,187.27969257000726,188.4169813640579,94580000
2016-11-15,189.50216674804688,189.50216674804688,188.21729228078027,188.42564242585433,91652600
2016-11-16,189.146240234375,189.38064742273397,188.75557041850075,188.87711243337466,65617700
2016-11-17,190.11856079101562,190.17932516570167,189.18962226682044,189.30248742320262,69797200
2016-11-18,189.69317626953125,190.36166394085492,189.51085663295737,190.18803439231363,86265800
2016-11-21,191.12567138671875,191.15171516138537,190.12729136559756,190.274877171071,72402600
2016-11-22,191.49896240234375,191.68126880105174,190.7610202248676,191.4381847713837,67429000
2016-11-23,191.60316467285156,191.65525222272996,190.7784142232381,190.97808758013466,56620200
2016-11-25,192.31507873535156,192.34979935571621,191.87230803139596,191.9504526096222,37872300
2016-11-28,191.412109375,192.28027026525845,191.30793430723583,192.00246566885937,76572500
2016-11-29,191.78546142578125,192.24558572417212,191.1430174775155,191.44687914494483,69886700
2016-11-30,191.32530212402344,192.57545593134316,191.26452450282244,192.41050324189348,113291800
2016-12-01,190.62216186523438,191.629218793793,190.2575225022228,191.629218793793,79040500
2016-12-02,190.71759033203125,191.21244843004226,190.35296432422118,190.70891349151842,74840300
2016-12-05,191.86354064941406,192.2107996775482,191.3600057856616,191.55967906448458,67837800
2016-12-06,192.47132873535156,192.50606260052018,191.5684469472902,192.05461508294542,59877400
2016-12-07,194.9889678955078,195.04973227764555,192.19348838711545,192.3150303984766,110738100
2016-12-08,195.46644592285156,195.94393712732946,194.69378315454577,194.9629241949502,99714400
2016-12-09,196.64715576171875,196.66452269199965,195.65745268909032,195.69218654965212,88005800
2016-12-12,196.4214324951172,197.037832653433,195.9960288226409,196.5516513504232,102016100
2016-12-13,197.7323455810547,198.23588055322605,197.07254798670203,197.08991491597294,110477500
2016-12-14,196.1002197265625,198.14039021994182,195.65744911854148,197.42850505645325,142501800
2016-12-15,196.90756225585938,197.77572311461955,196.10885585545003,196.34326299649865,124972600
2016-12-16,196.5224609375,197.4306774534159,196.19935236509573,197.3695416017914,156420200
2016-12-19,196.95042419433594,197.3783352937842,196.55745168370694,196.70590737327046,90341100
2016-12-20,197.71014404296875,197.85861303675313,197.25604905372228,197.4918245317353,89838800
2016-12-21,197.1599884033203,197.75381107920413,197.1599884033203,197.57915813483626,67909000
2016-12-22,196.81939697265625,197.1337775809805,196.4176832355668,197.011519195808,56219100
2016-12-23,197.1075897216797,197.11631770490723,196.67095070732805,196.86305961449077,36697800
2016-12-27,197.5966033935547,197.99830378422624,197.36081461849557,197.37828390835725,42672500
2016-12-28,195.96359252929688,197.87607362438936,195.8500754419171,197.85861765720222,64095000
2016-12-29,195.91990661621094,196.39147082978047,195.47452634905596,196.03342368466156,48696100
2016-12-30,195.2038116455078,196.3390756022015,194.50518664714528,196.25174248046986,108998300
2017-01-03,196.69712829589844,197.21235908322723,195.50946976272132,196.52246204750696,91366500
2017-01-04,197.8673553466797,198.0158110260475,197.02027451574787,197.0290024997696,78744400
2017-01-05,197.71014404296875,197.8673410201429,196.90672984064943,197.59662695823988,78379000
2017-01-06,198.4175262451172,198.88909056384182,197.27352072206014,197.82369019821098,71559900
2017-01-09,197.76254272460938,198.29524284025987,197.7276041423437,198.1555151615268,46939700
2017-01-10,197.76254272460938,198.6270794207948,197.36955696252707,197.77999869057737,63771900
2017-01-11,198.32144165039062,198.32144165039062,197.00278332552728,197.6752111251188,74650000
2017-01-12,197.8236846923828,198.01580693822592,196.4526450199565,197.79748741569205,72113200
2017-01-13,198.2777862548828,198.58342558088643,197.9634056201702,197.99833087950907,62717900
2017-01-17,197.57913208007812,198.04196831794323,197.18615967578035,197.63152662396266,61240800
2017-01-18,198.0157928466797,198.05945941311222,197.2735011928223,197.83239859772914,54793300
2017-01-19,197.28225708007812,198.2341270028891,196.84561803381624,198.09439931004542,66608800
2017-01-20,198.00706481933594,198.50482636609325,197.3346370068874,197.9721262361316,129168600
2017-01-23,197.49183654785156,198.06820329061588,196.72336088266542,198.00708075283765,75061600
2017-01-24,198.75804138183594,199.17721101328982,197.59658025755786,197.71009731545772,95555300
2017-01-25,200.47845458984375,200.47845458984375,199.55276863482172,199.71869360152536,84437700
2017-01-26,200.26885986328125,200.60070979140102,199.989404486935,200.3299823986284,59970700
2017-01-27,199.95449829101562,200.49592647784874,199.77110401715797,200.34747079194827,59711100
2017-01-30,198.71441650390625,199.28204188794817,197.71888009216966,199.25584461331024,79737300
2017-01-31,198.6969757080078,198.75811157437403,197.6403166122999,198.21667006215554,75880800
2017-02-01,198.7755584716797,199.6226393015699,198.18173575493864,198.69696664008157,79117700
2017-02-02,198.90647888183594,199.19466214130117,198.07686767588757,198.77547922290023,69657600
2017-02-03,200.27760314941406,200.46099741979958,199.5091274560766,199.8235081159041,80563200
2017-02-06,199.9195556640625,200.26887491074189,199.5789777267793,199.86716110835226,57790100
2017-02-07,199.92825317382812,200.5570143549373,199.73613096153565,200.31249759841305,57931200
2017-02-08,200.1903076171875,200.32129402251982,199.37815192862203,199.9283214813545,51566200
2017-02-09,201.37794494628906,201.68358430099667,200.1902861397435,200.1902861397435,65955200
2017-02-10,202.1725616455078,202.39962242740293,201.39534484823105,201.7271947139773,66015900
2017-02-13,203.27291870117188,203.5349047596448,202.64415749090261,202.67035476423345,55182100
2017-02-14,204.08506774902344,204.0938090572066,202.74022548014202,203.08953135318097,71109000
2017-02-15,205.1504669189453,205.3425891456683,203.81435264002198,203.8667471881892,86785800
