Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2018-05-24,243.8344268798828,244.2098438080947,242.02891776884087,243.93276140187686,76043800,240.79097518920898,58.86969992853806,1.6393464678073713,1.3535000380098277
2018-05-25,243.25343322753906,243.88803863956662,242.74394859887585,243.2534332275391,56374800,241.04079818725586,56.798961906949394,1.5606112679884632,1.3949222840055548
2018-05-29,240.4557342529297,242.37747137380532,239.32953825409942,241.6087710700042,115908600,241.24235153198242,48.036622365066826,1.2579611360476406,1.3675300544139721
2018-05-30,243.66456604003906,244.1114766066601,241.70712285331467,241.77861654198128,69678400,241.583341217041,56.35349102987556,1.2624815326606154,1.3465203500633007
2018-05-31,242.171875,243.55728670247288,241.56408323873794,243.25339082184183,93519900,241.92924575805665,52.17042692925417,1.1325608312840814,1.303728446307457
2018-06-01,244.54954528808594,244.85344129676992,243.4143746303899,243.4858956190596,71258400,242.4199562072754,57.57279869848519,1.2075361357362908,1.2844899841932238
2018-06-04,245.71136474609375,245.9705804497784,245.1393335431083,245.38065537100456,45385200,242.8168083190918,59.9530825682117,1.3451971300543164,1.2966314133654424
2018-06-05,245.8902130126953,246.27454957502152,245.06788552196082,245.84550558716992,51135000,243.1823829650879,60.32211426017593,1.4519884017981326,1.3277028110519806
2018-06-06,247.94590759277344,248.05316173441867,245.88118353435712,246.50686906361906,62732200,243.6507423400879,64.38459234020961,1.6830969327512264,1.3987816353918299
2018-06-07,247.91912841796875,248.73250880784113,246.99849387158616,248.43755987743805,72969400,244.0024543762207,64.29224500201086,1.84284804781268,1.4875949178760002
2018-06-08,248.65206909179688,248.70569617024637,247.28452403682957,247.45435221100382,72139700,244.27819137573243,65.74061112972993,2.0054762623934153,1.5911711867794833
2018-06-11,248.9828643798828,249.70685746592153,248.75940905018538,248.87561018598996,58892500,244.53337707519532,66.40296778460116,2.136425327996079,1.7002220150228027
2018-06-12,249.3046875,249.67113028560254,248.65218803041552,249.4029947650969,72329000,244.79884338378906,67.06999973436761,2.2403465219904604,1.8082469164163344
2018-06-13,248.50914001464844,249.80519183697757,248.3035512916427,249.54597601705936,79070600,245.10855560302736,63.7030289137531,2.232772768915396,1.893152086916147
2018-06-14,249.1348114013672,249.67108233939436,248.53593915088973,249.38508026486664,77097600,245.39860076904296,65.18337280390136,2.2513053206442066,1.964782733661759
2018-06-15,248.8169403076172,249.1581218851347,247.21879560219915,248.34108900206408,120041600,245.68303146362305,63.76060482101141,2.2148119867919718,2.0147885842878015
2018-06-18,248.30514526367188,248.43085526485143,246.85964464853893,247.3444556251892,52917600,245.9722640991211,61.43548019831502,2.120153365746347,2.0358615405795106
2018-06-19,247.35350036621094,247.577959077977,245.5847646215045,246.0067480956145,97531500,246.12274551391602,57.25460000296873,1.94591464386761,2.017872161237131
2018-06-20,247.775390625,248.44876650696816,247.43420912751188,248.04473001789336,53785500,246.32828674316406,58.5997199184857,1.820882222653836,1.9784741735204718
2018-06-21,246.22215270996094,247.78440355069262,245.71936752435968,247.7664293228041,71061400,246.4226448059082,52.099496122558136,1.5782665350598108,1.8984326458283398
2018-06-22,246.67111206054688,247.61385499405858,246.4466533715787,247.49713209183636,54898500,246.5644790649414,53.69825813138542,1.4060114968484925,1.7999484160323704
2018-06-25,243.3131561279297,245.6654781980502,241.60727601140786,245.50387455958435,137854200,246.56746520996094,42.32069645314925,0.9871597942593269,1.6373906916777619
2018-06-26,243.85194396972656,244.713857729868,243.1246999533971,243.8878650346579,68547400,246.73727569580078,44.35783468898256,0.6907301708440912,1.448058587511028
2018-06-27,241.83181762695312,245.89002120616536,241.67917364953217,244.44452027763933,105110700,246.6456382751465,38.82154578800164,0.28946349072950284,1.2163395681547229
2018-06-28,243.2145233154297,243.98664822232215,241.0596975106869,241.77798191218392,76650500,246.69777069091796,43.97573628007448,0.08208334338740997,0.9894883232012603
2018-06-29,243.56463623046875,245.70148755057133,243.44791331638405,244.31881421407934,97592500,246.6485252380371,45.23389911761925,-0.05340016735772224,0.7809106250894639
2018-07-02,244.08535766601562,244.2469887552047,241.73303485383371,241.97546778774537,63554800,246.5672248840332,47.13544700829761,-0.11740063627556196,0.6012483728164587
2018-07-03,243.22344970703125,245.09096149529174,242.79250652492848,244.99218541623014,42187100,246.43388671875,44.38816789573115,-0.23496174527519997,0.434006349198127
2018-07-05,245.2076416015625,245.270496611585,243.27730232035296,244.36370212305212,56925900,246.29697341918944,51.40942188830532,-0.16610728643451012,0.3139836220715996
2018-07-06,247.28167724609375,247.6587525252124,244.84852516526996,245.23461496021702,66493700,246.2651008605957,57.45591907449847,0.05518161206632044,0.26222322007054377
2018-07-09,249.50823974609375,249.5621076322491,248.25127673623774,248.29615750812098,50550400,246.30790939331055,62.8067289704532,0.4055447762813742,0.29088753131270983
2018-07-10,250.40618896484375,250.50496506781985,249.6699576508442,249.96625856002137,51966800,246.3790756225586,64.73313908788687,0.7470555146830975,0.3821211279867874
2018-07-11,248.57449340820312,249.63395914185463,248.26923290858818,248.83487313424575,77054700,246.34256591796876,58.12015691265661,0.8599892907965057,0.47769476054873106
2018-07-12,250.828125,250.8819929005966,249.23896713290804,249.8494882728336,60124700,246.45851516723633,63.11310547391923,1.1184466008771494,0.6058451286144148
2018-07-13,251.02561950683594,251.3308800399986,250.19063974850198,250.6485442481173,48216000,246.55305557250978,63.52351909006796,1.3239503617320452,0.7494661752379409
2018-07-16,250.80120849609375,251.21420489597887,250.35229102673014,251.07057541756063,48201000,246.6522689819336,62.670252122123294,1.4519680953143563,0.889966559253224
2018-07-17,251.8157501220703,252.21079966161471,249.96621245954248,250.02008036041252,52315500,246.82779922485352,64.96166939423532,1.6166523399902246,1.0353037154006242
2018-07-18,252.34542846679688,252.45316425105514,251.4475937316557,251.89651109922627,44593500,247.0773956298828,66.13058680775045,1.769508612292924,1.1821446947790841
2018-07-19,251.3937530517578,252.05814205976202,250.90891457037233,251.67207965779983,61412100,247.2583137512207,62.12064825809863,1.7931853325577833,1.304352822334824
2018-07-20,251.10638427734375,251.82466842557733,250.9447806188932,251.18718610656904,82337700,247.50252532958984,60.91941737000223,1.7683763042358862,1.3971575187150367
2018-07-23,251.57327270507812,251.779757132848,250.54972808143532,250.89989673680944,47047600,247.7476333618164,62.19838366365504,1.7660312557204918,1.4709322661161277
2018-07-24,252.83926391601562,253.69221800014424,251.95940328159426,253.00089501599234,68026900,248.22393875122071,65.49578968029199,1.845059006551395,1.5457576142031813
2018-07-25,254.9940643310547,255.31727169959186,252.54296552067572,252.5878462997249,78882900,248.78104476928712,70.25218715487235,2.0578419326863866,1.6481744778998224
2018-07-26,254.3925018310547,255.08382474381716,254.1680431373307,254.26681921043556,57919500,249.4090789794922,67.4565020475161,2.153113120596288,1.7491622064391157
2018-07-27,252.66868591308594,254.82348399101247,251.73493003274496,254.72470791340956,76768700,249.881787109375,60.078446628163015,2.0657065066068583,1.8124710664726642
2018-07-30,251.34890747070312,252.91113152981987,250.81916073366506,252.74952781330748,63742500,250.27100067138673,55.108712162579955,1.8684032551531686,1.8236575042087653
2018-07-31,252.587890625,253.2073989231534,251.7349638751894,252.12102632193782,68570500,250.69612731933594,58.573243368417764,1.791364853870931,1.8171989741411987
2018-08-01,252.16586303710938,253.3061307429941,251.5104611838615,252.794358342703,53853300,251.14324798583985,56.96067670811678,1.6769266993723022,1.7891445191874193
2018-08-02,253.53956604003906,253.71012943332028,250.63954995838785,250.84606181303212,63426400,251.55984420776366,60.7486721386487,1.6777400463734864,1.7668636246246328
2018-08-03,254.62594604492188,254.67981393909866,253.48567835211364,253.6652562658647,53935400,251.92705764770508,63.48570804778377,1.7459205317767328,1.7626750060550527
2018-08-06,255.5596466064453,255.87386678793854,254.26676262633194,254.66181203135196,39400900,252.22962799072266,65.69950157074575,1.8539249963962163,1.7809250041232856
2018-08-07,256.4036560058594,256.7897458025152,256.0983954548309,256.23309259771355,43196600,252.52950134277344,67.61109214068308,1.9847449136850344,1.8216889860356356
2018-08-08,256.29583740234375,256.69987390095935,255.82897331039263,256.23300980900825,42114600,252.91556854248046,67.09666192958646,2.056020060982064,1.8685552010249213
2018-08-09,255.9457550048828,256.75380078808405,255.8110852743062,256.35875131189823,35717000,253.17145004272462,65.35779182700564,2.0605051838704753,1.9069451975940324
2018-08-10,254.23097229003906,255.03901834315099,253.5126878208,254.49135212262266,77076000,253.33171768188475,57.49749962384463,1.903745844962259,1.9063053270676777
2018-08-13,253.27923583984375,255.12877357888624,252.98293497305454,254.5092652935058,65732900,253.45561904907225,53.641520377611926,1.6833115937226921,1.8617065803986805
2018-08-14,254.8953399658203,255.13777294114638,253.62042966497015,254.01547923981772,43842000,253.60959854125977,58.705742127385584,1.620343645180185,1.8134339933549817
2018-08-15,252.99185180664062,253.67421492265154,251.53736402755595,253.53055808771558,102925400,253.64191970825195,51.56123368621332,1.400699118436762,1.7308870183713378
2018-08-16,255.03895568847656,255.9188436722283,254.41046035726185,254.4463814218369,69967900,253.82417984008788,57.54524608388836,1.3759523018077573,1.659900075058622
2018-08-17,255.93678283691406,256.38570023154836,254.41943985107073,254.83243618220615,65618500,254.0656997680664,59.88588367492711,1.4125049410557722,1.610421048258052
2018-08-20,256.4844665527344,256.75380601937525,255.93677310424152,256.3946775972733,39807500,254.3112594604492,61.28797254882889,1.4687359953917962,1.582084037684801
2018-08-21,257.0860900878906,257.95699119985676,256.52044961107987,257.0052882197393,67272000,254.52360076904296,62.825092917330785,1.5440466932413983,1.5744765687961206
2018-08-22,256.93341064453125,257.4631299171632,256.40366397215416,256.6730308665443,44993300,254.6205680847168,62.150645588963066,1.5732752707958184,1.5742363091960603
2018-08-23,256.5922546386719,257.62475933756605,256.269019813078,256.7538583515949,49204900,254.73055572509764,60.58554921624812,1.5510313664659634,1.569595320650041
2018-08-24,258.1365661621094,258.2802230592864,257.12200816312554,257.17587607459797,57487400,255.00394973754882,64.89508013551459,1.6391211770063592,1.583500491921305
2018-08-27,260.1745300292969,260.282265805926,259.1869064106305,259.3485100755742,57072400,255.44523086547852,69.61636780379607,1.8520305829090375,1.6372065101188515
2018-08-28,260.30029296875,260.749210395821,259.83340130875916,260.64144719753796,46943500,255.83085098266602,69.88552663437777,2.0077665561178435,1.71131851931865
2018-08-29,261.7008972167969,261.93431563283644,260.27334317359043,260.51574870554276,61485500,256.3076026916504,72.77780161202058,2.2186305029932214,1.8127809160535644
2018-08-30,260.6414489746094,261.5931517345091,260.0399149620903,261.21607643705585,61229500,256.6626968383789,67.49702351780942,2.274039370792366,1.9050326070013248
2018-08-31,260.6503601074219,261.0992774066872,259.73457868082625,260.228376750123,66140800,256.9639175415039,67.51837237459063,2.292246757915848,1.9824754371842295
2018-09-04,260.20147705078125,260.5606054575074,259.1869194369675,260.22841099629215,57594400,257.1960090637207,65.1953515576714,2.244580999629136,2.0348965496732108
2018-09-05,259.501220703125,260.04891424136963,258.4777031624212,259.84240234994184,72452400,257.350887298584,61.632874430947346,2.1257958564332853,2.0530764110252258
2018-09-06,258.7200927734375,259.91420106393946,257.67860106305295,259.60894050395956,65909900,257.4721000671387,57.83635059936898,1.9461927799779346,2.031699684815768
2018-09-07,258.2172546386719,259.20487824822544,257.4181686364796,257.6606015313979,73524800,257.58567504882814,55.467681239436644,1.743186840038959,1.9739971158604062
2018-09-10,258.6662292480469,259.51019621039103,258.4687044823973,259.24082931191674,50210900,257.8074378967285,57.15494329685749,1.6000868634552603,1.8992150653793771
2018-09-11,259.51910400390625,259.96802134513405,257.6606070350255,258.0107483133184,50530500,258.11943130493165,60.23695990355733,1.5377724821154857,1.8269265487265989
2018-09-12,259.58203125,260.1925524280419,258.78297240809906,259.5281633460403,59810800,258.3537658691406,60.46294340649409,1.4764460379381035,1.7568304465689
2018-09-13,261.1173400878906,261.305905165056,260.37214909636674,260.65946287130953,51034200,258.7600402832031,65.599824579513,1.534047437255424,1.7122738447062047
2018-09-14,261.16217041015625,261.512311706674,260.3720714645122,261.32377408547217,55079900,259.0662010192871,65.73979810381753,1.5652709246818972,1.6828732607013432
2018-09-17,259.7794189453125,261.1441174583858,259.5010924551445,261.1082238078522,68244000,259.25833282470705,57.91245825881078,1.4615909655021824,1.6386168016615112
2018-09-18,261.18914794921875,261.7906819743171,259.9680782658577,259.99501221623905,61930400,259.4935668945312,62.77830238165302,1.4761609355105634,1.6061256284313217
2018-09-19,261.4674377441406,261.88942117384585,261.11726903875575,261.2429790559941,49080600,259.71263427734374,63.67120070079966,1.4929535630549253,1.5834912153560425
2018-09-20,263.5863342285156,263.9095690113727,261.48540403904946,262.74239470602845,100360600,260.04528045654297,69.6425015579576,1.6581252436388922,1.5984180210126127
2018-09-21,263.34552001953125,264.4548658658197,263.18318478069216,264.33761457428795,105479700,260.38294372558596,68.26909503342002,1.7494269910305889,1.6286198150162081
2018-09-24,262.4707336425781,262.90365523042175,261.8845045816409,262.7593480344739,53409600,260.5996520996094,63.37944515579162,1.7312396805288586,1.6491437881187383
2018-09-25,262.2272033691406,263.0389071783389,261.9837004835153,262.9306836736165,44370000,260.70228576660156,62.04711806181235,1.6778342196561766,1.6548818744262261
2018-09-26,261.44244384765625,263.57091192880796,261.0185502858989,262.37139856506883,79739700,260.7593933105469,57.828477664257385,1.5542698173194367,1.6347594630048683
2018-09-27,262.1731262207031,263.2734445369111,261.6410089030643,261.9205955017595,59249500,260.7830047607422,60.52003927232973,1.4980356763890086,1.6074147056816965
2018-09-28,262.20013427734375,262.70519562311193,261.50568180785723,261.541737958427,70091400,260.8609390258789,60.62008744990113,1.439060445974576,1.5737438537402726
2018-10-01,263.1109619140625,264.19322402183747,262.43453777528987,263.45366035774157,62078900,260.9839691162109,63.939013814214796,1.4491138467730025,1.5488178523468186
2018-10-02,262.9576721191406,263.6791803147926,262.57888994974405,262.9576721191406,47258200,261.1217788696289,62.97703216639607,1.4282480791794683,1.5247038977133487
