Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2016-05-02,21.300067901611328,21.400154210239222,21.018008537362082,21.37513263308225,192640400,,,0,0
2016-05-03,21.650365829467773,21.777747127726755,21.309164435896903,21.427446822074526,227325200,,,0,0
2016-05-04,21.4251708984375,21.81414023351942,21.341007273074577,21.65491189381442,164102000,,,0,0
2016-05-05,21.33820343017578,21.528151395901176,21.210046608002383,21.5121317931295,143562000,,,0,0
2016-05-06,21.219205856323242,21.386267217550113,21.020103536087632,21.367960342981608,174799600,,,0,0
2016-05-09,21.235225677490234,21.459500170775488,21.189454125590874,21.283284497479933,131745600,,,0,0
2016-05-10,21.37939453125,21.41372274645993,21.079598393494773,21.358798649727376,134747200,,,0,0
2016-05-11,21.1711483001709,21.413731426239366,21.159704975127333,21.393135536368465,114876400,,,0,0
2016-05-12,20.67453384399414,21.232934498180615,20.475433288055125,21.219203907014062,305258800,,,0,0
2016-05-13,20.71572494506836,20.97890563640725,20.59672242817037,20.59672242817037,177571200,,,0,0
2016-05-16,21.48467254638672,21.601387812848557,20.974332437868302,21.143682802730346,245039200,,,0,0
2016-05-17,21.39542007446289,21.672331394321212,21.28557185048913,21.638004915583185,187667600,,,0,0
2016-05-18,21.64029312133789,21.78904760433817,21.486962356309558,21.548753512727977,168249600,,,0,0
2016-05-19,21.55790138244629,21.658597025197565,21.41372495887529,21.658597025197565,121768400,,,0,0
2016-05-20,21.791336059570312,21.839394876660002,21.63113825659861,21.658601186081036,128104000,,,0,0
2016-05-23,22.068246841430664,22.24217523186175,21.894318450999574,21.94008999901093,152074400,,,0,0
2016-05-24,22.40465545654297,22.44813623524886,22.16207066952693,22.24903571895001,140560800,,,0,0
2016-05-25,22.798282623291016,22.825743800962478,22.45271492087759,22.580871739359623,152675200,,,0,0
2016-05-26,22.979082107543945,23.052314843263183,22.574012174029622,22.812019001618676,225324800,,,0,0
2016-05-27,22.965349197387695,22.992812127350895,22.713611783746387,22.757094319686594,145364800,,,0,0
2016-05-31,22.853206634521484,22.97678717157285,22.615199868275038,22.793704506458447,169228800,,,0,0
2016-06-01,22.53281593322754,22.779977041220498,22.503065738119584,22.660972768776805,116693200,,,0,0
2016-06-02,22.363468170166016,22.390929354675592,22.114018019498477,22.336005239650298,160766400,,,0,0
2016-06-03,22.409238815307617,22.489336849807582,22.301677849262145,22.37948861563797,114019600,,,0,0
2016-06-06,22.57172393798828,23.317783659222798,22.32456453767048,22.42525846150136,93170000,,,0,0
2016-06-07,22.663257598876953,22.85549456271949,22.64723799739054,22.71360541669299,89638000,,,0,0
2016-06-08,22.642663955688477,22.784551369739813,22.583161824567,22.660970826336342,83392400,,,0,0
2016-06-09,22.805150985717773,22.882959994262276,22.53281596380014,22.541970272924072,106405600,,,0,0
2016-06-10,22.61749267578125,22.73649520586407,22.537394651109544,22.54883622834494,126851600,,,0,0
2016-06-13,22.276506423950195,22.68386543041907,22.221582300720954,22.585458763879878,152082000,,,0,0
2016-06-14,22.30396270751953,22.537393217145958,22.141477654664918,22.271923499689375,127727600,,,0,0
2016-06-15,22.23072624206543,22.52136982333707,22.205552333577156,22.386345973626746,117780800,,,0,0
2016-06-16,22.324560165405273,22.370329963091095,21.985857726110268,22.07282104011567,125307200,,,0,0
2016-06-17,21.816503524780273,22.118588675747514,21.80963823094099,22.11172338190823,244032800,,,0,0
2016-06-20,21.763872146606445,22.100285597038248,21.747852541633787,21.969839743402037,137647600,,,0,0
2016-06-21,21.949241638183594,22.049935539545707,21.66775232668044,21.727254458852926,142185600,,,0,0
2016-06-22,21.86685562133789,22.173517112891204,21.821084076773733,22.027051662297698,116876400,,,0,0
2016-06-23,21.992725372314453,22.036207906968627,21.798201092345128,21.95610987945256,128960800,,,0,0
2016-06-24,21.374828338623047,21.663183038068766,21.203188927573088,21.26269107895219,301245600,,,0,0
2016-06-27,21.063583374023438,21.29472487763943,20.940002819991303,21.28328155474526,181958400,,,0,0
2016-06-28,21.418298721313477,21.43432006805425,21.08646338636678,21.260391727210514,161779600,,,0,0
2016-06-29,21.60367202758789,21.638000244922054,21.427454660075167,21.50526540243298,146124000,,,0,0
2016-06-30,21.878299713134766,21.91720422098239,21.580792496292432,21.612831708167665,143345600,,,0,0
2016-07-01,21.944665908813477,22.077400776787304,21.816509068566198,21.853124560348565,104106000,,,0,0
2016-07-05,21.73869514465332,21.832525493313497,21.61740361765806,21.83023647978366,110820800,,,0,0
2016-07-06,21.862281799316406,21.89203374550768,21.596813773802342,21.64944887766866,123796400,,,0,0
2016-07-07,21.956111907958984,22.084268763824998,21.882879169463234,21.901186044582513,100558400,,,0,0
2016-07-08,22.125455856323242,22.17351466330195,21.981279435387112,22.081973330292442,115648400,,,0,0
2016-07-11,22.194116592407227,22.347447350950745,22.136903466442686,22.14147974827719,95179600,,,0,0
2016-07-12,22.29480743408203,22.358885846969866,22.226152739990408,22.237594316002777,96670000,,,0,0
2016-07-13,22.1689453125,22.352026289745535,22.162078269922905,22.292525888794017,103568800,,,0,0
2016-07-14,22.60833740234375,22.65410720134562,22.27192396706166,22.287943571312905,155676000,,,0,0
2016-07-15,22.606054306030273,22.725058608195575,22.541975872251896,22.638093522919462,120548000,,,0,0
2016-07-18,22.846345901489258,22.915000605110055,22.564856553226456,22.587741454433388,145975600,,,0,0
2016-07-19,22.85549545288086,22.885245643655566,22.73420218432471,22.784550004101664,95119600,,,0,0
2016-07-20,22.876100540161133,22.990526814419244,22.82575270012654,22.88525485162255,105104000,,,0,0
2016-07-21,22.75480842590332,23.114106848661066,22.68615196458397,22.846349792327008,130808000,,,0,0
2016-07-22,22.578588485717773,22.725053946021948,22.498488713921354,22.715899636502186,113254800,,,0,0
2016-07-25,22.276506423950195,22.619785249644153,22.18038877179742,22.484763082954267,161531600,,,0,0
2016-07-26,22.123167037963867,22.42067593636726,22.065953922579038,22.157495256395908,224959200,,,0,0
2016-07-27,23.560359954833984,23.88075374662406,23.514590161437845,23.86244513086332,369379200,,,0,0
2016-07-28,23.87846565246582,23.903639563604596,23.530610669648038,23.53289968320768,159479200,,,0,0
2016-07-29,23.848716735839844,23.926527486977772,23.72742520077759,23.844140454481547,110934800,,,0,0
2016-08-01,24.26980972290039,24.29269462501883,23.894491740938477,23.894491740938477,152671600,,,0,0
2016-08-02,23.91050910949707,24.274383733345633,23.800659145199685,24.269807451752634,135266400,,,0,0
2016-08-03,24.21030616760254,24.22174774499094,23.976875640002294,23.98602994951662,120810400,,,0,0
2016-08-04,24.3598690032959,24.389780366117243,24.224113652567382,24.29314203503472,109634800,,,0,0
2016-08-05,24.730314254760742,24.769429513501382,24.431193646294137,24.45190110487526,162213600,,,0,0
2016-08-08,24.935094833374023,24.935094833374023,24.656683454256722,24.73951503949257,112148800,,,0,0
2016-08-09,25.036334991455078,25.066248104860545,24.852262260682963,24.902882832171223,105260800,,,0,0
2016-08-10,24.849964141845703,25.05704752745401,24.794742490838367,25.013329436196525,96034000,,,0,0
2016-08-11,24.83384895324707,25.06394113228004,24.81544115761307,24.969602496253795,109938000,,,0,0
2016-08-12,24.89137840270996,24.95120287618166,24.79934115632222,24.79934115632222,74641600,,,0,0
2016-08-15,25.19049835205078,25.204303324233287,24.86836887589848,24.882173848080985,103472800,,,0,0
2016-08-16,25.1674861907959,25.363065980606628,25.128370935019475,25.225009245336864,135177600,,,0,0
2016-08-17,25.130674362182617,25.16518854876531,24.928192070478527,25.10306266182357,101424000,,,0,0
2016-08-18,25.098461151123047,25.21810833966023,25.08465442345245,25.13297533710291,87938800,,,0,0
2016-08-19,25.162885665893555,25.23881652084985,24.93279344272735,25.02713034138403,101472400,,,0,0
2016-08-22,24.96731185913086,25.103065451185596,24.815450123478463,25.047843799795928,103280800,,,0,0
2016-08-23,25.0455379486084,25.153681573542038,24.971908507978057,24.98571347951364,85030800,,,0,0
2016-08-24,24.856861114501953,25.022527786236832,24.776329192259787,24.98111111830311,94700400,,,0,0
2016-08-25,24.751022338867188,24.822350371957413,24.54624038444438,24.70960566519378,100344800,,,0,0
2016-08-26,24.606061935424805,24.838453807710955,24.461102717057496,24.714205556916518,111065200,,,0,0
2016-08-29,24.57845115661621,24.72110896664589,24.456502559469328,24.532433414265657,99881200,,,0,0
2016-08-30,24.3897762298584,24.50482234415018,24.274730115566612,24.343758486327438,99455600,,,0,0
2016-08-31,24.412784576416016,24.520928202398032,24.306942364200353,24.311545191733057,118649600,,,0,0
2016-09-01,24.5577449798584,24.57385136606746,24.302342458925843,24.42198964855537,106806000,,,0,0
2016-09-02,24.787837982177734,24.84996211506101,24.57845319951121,24.780933740333378,107210000,,,0,0
2016-09-06,24.78093147277832,24.918988209600837,24.737215144551232,24.82695097020727,107521600,,,0,0
2016-09-07,24.93279266357422,25.024829901057394,24.63597349430973,24.810844069981336,169457200,,,0,0
2016-09-08,24.279333114624023,24.681994546601842,24.214907566381896,24.677393474069348,212008000,,,0,0
2016-09-09,23.729408264160156,24.325347982790056,23.729408264160156,24.076847982230927,186228000,,,0,0
2016-09-12,24.260927200317383,24.32535274890815,23.591357915753633,23.618969617491622,181171200,,,0,0
2016-09-13,24.838455200195312,25.031733583699133,24.67508992969596,24.737215814040336,248704800,,,0,0
2016-09-14,25.717405319213867,26.007321992862835,24.988013441067203,25.017926551608333,443554800,,,0,0
2016-09-15,26.59175682067871,26.628572417152412,26.113164599306145,26.198299349553388,359934400,,,0,0
2016-09-16,26.442201614379883,26.72061303323324,26.239721061249604,26.488221118817172,319547600,,,0,0
2016-09-19,26.13387680053711,26.73211626795088,26.05794594072287,26.504325443972622,188092000,,,0,0
2016-09-20,26.131576538085938,26.258127976686012,25.887679316927105,26.01192934151685,138057200,,,0,0
2016-09-21,26.12697410583496,26.2282134959818,25.871571583380625,26.196000723371746,144012800,,,0,0
2016-09-22,26.373172760009766,26.446802205416503,26.230514941518518,26.311046873140814,124296000,,,0,0
2016-09-23,25.93369483947754,26.412287095624208,25.66678876750707,26.327152339191148,209924800,,,0,0
2016-09-26,25.972810745239258,26.090158276124146,25.666789408133504,25.6874968665732,119477600,,,0,0
2016-09-27,26.021135330200195,26.04184454842304,25.848566118690623,26.00042786744215,98429600,,,0,0
2016-09-28,26.21900749206543,26.377771683950325,26.09936031132351,26.159184779426624,118564400,,,0,0
2016-09-29,25.811748504638672,26.18449857914255,25.72431408218373,26.03723968055289,143548000,,,0,0
2016-09-30,26.011924743652344,26.08555417978733,25.72430948445877,25.87616942847158,145516400,,,0,0
2016-10-03,25.889982223510742,26.011932604854028,25.834760568586738,25.933700317868993,86807200,,,0,0
2016-10-04,26.000425338745117,26.30184563711817,25.915290570712934,26.01423031257453,118947200,,,0,0
2016-10-05,26.011924743652344,26.152281130575947,25.92909140856746,26.0924566651337,85812400,,,0,0
2016-10-06,26.205202102661133,26.308742896738433,26.030331528553607,26.161484020268183,115117200,,,0,0
2016-10-07,26.24432945251465,26.359375612493007,26.117779729817507,26.30185253250383,97433600,,,0,0
2016-10-10,26.702207565307617,26.863271445665365,26.396184437163257,26.465211062117447,144944000,,,0,0
2016-10-11,26.759721755981445,27.30964193642628,26.736711133163258,27.081849409867417,256164000,,,0,0
2016-10-12,26.9990234375,27.14628409070087,26.86326985430678,27.00132485150153,150347200,,,0,0
2016-10-13,26.91619110107422,27.022033321186033,26.626274386137393,26.87247301357377,140769600,,,0,0
2016-10-14,27.065750122070312,27.190000144909853,26.950703999677906,27.123273183266516,142608800,,,0,0
2016-10-17,27.047340393066406,27.11406559015793,26.870168405651004,26.996719825233434,94499600,,,0,0
2016-10-18,27.028934478759766,27.19920223705041,27.024331651109954,27.192299751040093,98214000,,,0,0
2016-10-19,26.948402404785156,27.09566129042898,26.184496277208687,26.978313762490675,80138400,,,0,0
2016-10-20,26.93459701538086,27.008226461860396,26.76663066347339,26.888579269630327,96503200,,,0,0
2016-10-21,26.828754425048828,26.900084212080298,26.755124979586743,26.87707358405853,92770800,,,0,0
2016-10-24,27.070350646972656,27.0910581046186,26.920790349493707,26.94379922092177,94154800,,,0,0
2016-10-25,27.208404541015625,27.23371482521185,26.992117296234877,27.139376174032407,192516000,,,0,0
2016-10-26,26.596359252929688,26.621669537933933,26.071749264595056,26.301841487932304,264536800,,,0,0
2016-10-27,26.340957641601562,26.658484267491616,26.253521476085766,26.55034064517321,138248000,,,0,0
2016-10-28,26.166088104248047,26.50892502792051,26.103962220446615,26.200602289086138,151446800,,,0,0
2016-10-31,26.124670028686523,26.283434217125606,26.04643776356282,26.14998031250911,105677600,,,0,0
2016-11-01,25.65298080444336,26.177590778792133,25.432092486584104,26.10626275320775,175303200,,,0,0
2016-11-02,25.675989151000977,25.85085972403607,25.593157569525687,25.632272824340404,113326800,,,0,0
2016-11-03,25.40077781677246,25.777753118472877,25.336021496429066,25.666742787734883,107730400,,,0,0
2016-11-04,25.17181396484375,25.497910538406476,25.002985250519853,25.100119724334473,123348000,,,0,0
2016-11-07,25.534914016723633,25.55804101929398,25.315203081112347,25.458593320212014,130240000,,,0,0
2016-11-08,25.685245513916016,25.83788693723695,25.37071327599186,25.511790313493616,97016800,,,0,0
2016-11-09,25.64361572265625,25.745376669661546,24.989112786126988,25.41234212635513,236705600,,,0,0
2016-11-10,24.92897605895996,25.692177711989366,24.475680114647897,25.692177711989366,228538000,,,0,0
2016-11-11,25.07699203491211,25.17875296535047,24.64219837986341,24.774024237714364,136575600,,,0,0
2016-11-14,24.447933197021484,24.933607427026285,24.070957846458413,24.91048041883132,204702000,,,0,0
2016-11-15,24.771713256835938,24.90353912665397,24.55200406196501,24.646825312090847,129058000,,,0,0
2016-11-16,25.437774658203125,25.493281574926588,24.653757545373193,24.676884545102812,235362000,,,0,0
2016-11-17,25.428525924682617,25.52103569687945,25.169500679904058,25.396147769085296,110528000,,,0,0
2016-11-18,25.453969955444336,25.564982051545787,25.361461933916768,25.375337784250423,113715600,,,0,0
2016-11-21,25.8402042388916,25.90033411408876,25.442413300927278,25.467853542156007,117058400,,,0,0
2016-11-22,25.85638999938965,25.999778506635895,25.76388020358322,25.891079628899163,103862000,,,0,0
2016-11-23,25.724559783935547,25.78931610075717,25.51641321952513,25.754624712609214,109705600,,,0,0
2016-11-25,25.85407066345215,25.872572971139366,25.65979996169072,25.70142927174837,45903600,,,0,0
2016-11-28,25.803194046020508,26.011340627337074,25.761564729757193,25.770815884979868,108776000,,,0,0
2016-11-29,25.777751922607422,25.909577787041577,25.456281801189444,25.62048582429323,114115200,,,0,0
2016-11-30,25.56035804748535,25.948897774453137,25.502539646237036,25.810133964352694,144649200,,,0,0
2016-12-01,25.322141647338867,25.657489368779974,25.215756021236693,25.525663509862365,148347600,,,0,0
2016-12-02,25.416969299316406,25.46091008400142,25.174131310597794,25.24813879291091,106112000,,,0,0
2016-12-05,25.23426055908203,25.447031830085415,25.035365138303142,25.440093904973168,137298000,,,0,0
2016-12-06,25.428525924682617,25.523348926415586,25.252759298433492,25.324453533759396,104782000,,,0,0
2016-12-07,25.678306579589844,25.715311201175663,25.245826092789816,25.268953099042218,119994800,,,0,0
2016-12-08,25.930395126342773,26.002089373449653,25.578858287124824,25.638989913605318,108273200,,,0,0
2016-12-09,26.35362434387207,26.52707953287819,25.97433580507022,25.97433580507022,137610400,,,0,0
2016-12-12,26.20330047607422,26.596464903641355,26.015967653864674,26.200987245941914,105497600,,,0,0
2016-12-13,26.640405654907227,26.80923438913598,26.307371117446973,26.3281848937995,174935200,,,0,0
2016-12-14,26.640405654907227,26.873990712647146,26.59183841227385,26.60571426317554,136127200,,,0,0
2016-12-15,26.786104202270508,26.996563993169634,26.649653645999244,26.684343269134466,186098000,,,0,0
2016-12-16,26.820791244506836,26.943365931665046,26.746783786346576,26.93642800816205,177404400,,,0,0
2016-12-19,26.975751876831055,27.146893842425094,26.769918519223733,26.781482904720658,111117600,,,0,0
2016-12-20,27.04743766784668,27.174638810623353,26.984994593332548,26.99887044000748,85700000,,,0,0
2016-12-21,27.0728816986084,27.151515624589486,27.008125385728206,27.0127518449209,95132800,,,0,0
2016-12-22,26.894805908203125,26.945686380159405,26.744477722280696,26.908681758926672,104343600,,,0,0
2016-12-23,26.947996139526367,26.947996139526367,26.732911644541304,26.732911644541304,56998000,,,0,0
2016-12-27,27.119138717651367,27.24402665445041,26.941057084548614,26.947995009180126,73187600,,,0,0
2016-12-28,27.00350570678711,27.294909168874806,26.873991292492835,27.179272370259127,83623600,,,0,0
2016-12-29,26.996566772460938,27.08445010091319,26.920246064751705,26.931808685494726,60158000,,,0,0
2016-12-30,26.786104202270508,27.10526108645545,26.69590765316439,26.978061684512667,122345200,,,0,0
